LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9366956,77.5434979,795.5,0.71674323,14.081,307.96936,1727334656931,0.0,0.0,0.0,0.0,0.0
12.9367049,77.543514,795.5,0.37208733,14.946,53.96865,1727334661943,0.0,9.300000000322939e-06,1.609999999629963e-05,0.0,-254.00071
12.936747,77.5434641,795.7000122070312,1.3435346,18.487,311.7046,1727334666956,0.0,4.209999999993386e-05,-4.9900000007596645e-05,0.20001220703125,257.73595
12.93682,77.5431738,795.7999877929688,6.0553484,17.47,284.8356,1727334672041,0.0,7.300000000043383e-05,-0.0002902999999889744,0.0999755859375,-26.869000000000028
12.9368332,77.5429953,796.7999877929688,4.0365987,14.995,275.2941,1727334676996,0.0,1.3199999999713441e-05,-0.00017850000000407817,1.0,-9.541499999999985
12.9369674,77.5427375,795.5,6.2554116,16.99,297.41437,1727334681955,0.0,0.00013419999999975118,-0.0002577999999999747,-1.29998779296875,22.120270000000005
12.937106,77.5423793,795.2000122070312,8.16359,29.865,291.98224,1727334686970,0.0,0.00013859999999965567,-0.0003582000000079688,-0.29998779296875,-5.432130000000029
12.9371792,77.5421369,795.7000122070312,5.7202063,15.683,287.92508,1727334692025,0.0,7.319999999921833e-05,-0.00024239999999053907,0.5,-4.05716000000001
12.9373107,77.5418334,795.2999877929688,7.1549673,17.648,293.7115,1727334696993,0.0,0.00013150000000017315,-0.0003035000000011223,-0.4000244140625,5.786420000000021
12.9374079,77.5414728,792.7999877929688,7.9641805,14.286,285.959,1727334702041,0.0,9.720000000079665e-05,-0.00036060000000759374,-2.5,-7.752499999999998
12.9373506,77.5414037,792.7999877929688,2.1309392,17.282,238.9535,1727334707012,0.0,-5.7299999999926854e-05,-6.909999999038519e-05,0.0,-47.00550000000001
12.9372932,77.5413883,792.7999877929688,1.3366888,14.667,199.20213,1727334712017,0.0,-5.7400000001095464e-05,-1.5400000009435644e-05,0.0,-39.75136999999998
12.9370953,77.5413169,793.5,4.4568124,12.627,199.36522,1727334717052,0.0,-0.00019789999999986208,-7.139999999594693e-05,0.70001220703125,0.16308999999998264
12.9369066,77.5412709,794.2999877929688,4.3027053,14.113,193.68286,1727334722070,0.0,-0.0001886999999989314,-4.5999999997548e-05,0.79998779296875,-5.6823599999999885
12.9367232,77.5412309,794.8999633789062,4.1720276,12.778,192.06659,1727334727073,0.0,-0.00018340000000094392,-3.999999999848569e-05,0.5999755859375,-1.6162700000000143
